5343.523 2043.43
5485.241 1665.464
5305.532 2144.836
5303.076 2140.248
5301.106 2149.834
5301.356 2146.487
5291.799 2158.842
5300.88 2142.368
5300.456 2146.683
5297.009 2143.185
5300.388 2147.919
5299.079 2146.493
5295.831 2146.05
5300.932 2144.241
5431.502 2335.974
5428.396 2333.882
5430.31 2334.946
5428.281 2335.809
5430.202 2335.683
5429.209 2334.564
5429.572 2340.021
5427.803 2334.171
5431.072 2333.988
5391.075 1858.427
5387.331 1856.265
5391.948 1859.696
5389.056 1861.572
5595.468 1748.936
5593.563 1760.383
5594.227 1760.519
5486.857 1921.524
5433.892 2093.919
5433.413 2094.513
5433.576 2090.041
5430.512 2090.425
5436.342 2097.258
5435.111 2089.131
5428.874 2090.858
5433.608 2094.3
5433.789 2093.856
5433.087 2094.291
5434.394 2093.652
5334.808 2003.601
5334.895 2004.546
5331.442 2004.295
5410.481 2123.858
5409.324 2125.083
5446.489 2144.953
5444.096 2146.249
5443.759 2147.008
5444.72 2144.983
5444.559 2146.389
5442.937 2148.065
5444.51 2145.917
5444.772 2145.523
5445.018 2142.588
5444.353 2145.952
5444.741 2144.383
5447.264 2147.668
5445.395 2145.439
5446.762 2146.113
5499.792 1659.367
5500.066 1659.315
5499.427 1660.563
5497.488 1663.487
5500.148 1659.872
5500.656 1659.929
5499.572 1660.814
5501.775 1657.712
5566.076 1697.507
5563.854 1728.862
5574.946 1718.754
5569.782 1715.543
5581.56 1716.565
5569.475 1714.426
5577.446 1696.944
5573.544 1709.438
5571.643 1714.787
5570.937 1714.802
5571.736 1713.734
5575.415 1703.398
5579.954 1716.407
5580.019 1710.552
5584.626 1710.177
5568.609 1714.766
5579.19 1715.935
5567.158 1705.663
5567.354 1707.344
5570.229 1714.177
5567.406 1716.569
5575.993 1714.274
5572.106 1716.346
5572.383 1712.881
5571.525 1714.205
5572.267 1716.362
5572.862 1714.508
5571.987 1705.291
5571.837 1714.041
5571.573 1719.062
5569.491 1726.388
5565.009 1703.609
5574.87 1711.692
5563.38 1717.121
5579.891 1716.033
5425.43 2338.591
5432.956 2339.038
5428.853 2336.109
5428.739 2334.492
5386.817 1884.888
5382.572 1882.163
5728.286 1774.197
5725.448 1770.328
5730.582 1763.725
5424.474 2055.583
5470.488 1761.681
5472.699 1760.42
5472.849 1760.277
5472.229 1760.364
5679.371 1883.737
5677.566 1882.927
5679.073 1884.635
5677.781 1881.576
5678.397 1881.912
5373.41 1868.17
5188.873 2539.16
5315.346 2387.964
5315.333 2386.52
5214.819 2307.97
5544.388 1693.325
5543.815 1692.51
5541.662 1693.463
5542.134 1693.899
5543.819 1693.16
5540.687 1694.288
5541.36 1688.253
5314.534 2139.482
5437.226 1824.87
5436.942 1824.042
5549.92 1672.808
5548.715 1673.788
5547.94 1674.065
5547.046 1679.608
5552.442 1671.277
5552.696 1678.846
5548.739 1673.723
5546.72 1672.079
5548.334 1673.863
5352.939 2420.845
5527.406 1941.722
5484.358 1869.162
5483.318 1868.198
5604.3 1961.089
5604.087 1959.318
5603.97 1959.379
5606.69 1959.432
5275.73 2066.875
5279.914 2068.309
5271.698 2064.844
5274.587 2064.329
5270.63 2073.155
5272.1 2067.711
5283.239 2071.231
5275.459 2067.211
5277.475 2069.669
5279.34 2063.669
5276.699 2075.768
5274.538 2062.515
5276.754 2067.502
5277.523 2066.964
5279.746 2066.932
5276.507 2065.08
5741.67 2030.398
5742.025 2029.645
5555.691 2203.244
5550.428 2199.608
5478.974 2169.935
5478.284 2170.168
5429.402 2260.058
5430.544 2257.919
5430.056 2259.218
5428.62 2260.278
5428.836 2264.572
5429.621 2260.837
5428.55 2259.458
5432.178 2260.19
5429.368 2260.032
5429.883 2261.189
5226.686 2123.863
5223.215 2116.94
5223.587 2123.506
5224.529 2121.29
5221.301 2119.695
5224.189 2124.024
5224.523 2119.12
5224.582 2126.166
